player_id,SEASON,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,PPG
1639,2017,3.9,9.3,41.9,0.8,2.1,39.5,3.1,3.6,86.2,11.7
1390,2017,5.4,9.7,55.8,0.0,0.1,0.0,3.2,4.2,77.5,14.1
2143,2017,0.2,1.0,20.0,0.0,0.2,0.0,0.4,0.4,100.0,0.8
1641,2017,4.4,11.0,39.9,0.8,2.9,26.4,2.2,3.5,63.5,11.8
1642,2017,2.9,10.7,26.7,0.4,3.5,12.2,0.9,1.2,76.5,7.1
1898,2017,4.2,10.0,41.7,0.0,0.4,0.0,1.9,2.9,67.3,10.3
1900,2017,1.9,4.8,40.7,0.1,0.6,10.0,1.4,1.9,71.9,5.3
1899,2017,4.7,12.0,39.4,0.7,2.9,25.6,1.4,1.9,72.4,11.6
1392,2017,2.4,7.9,29.8,0.9,3.4,28.1,1.5,2.2,66.7,7.2
2144,2017,0.5,2.0,25.0,0.5,1.0,50.0,0.8,1.5,50.0,2.3
2145,2017,0.5,2.4,19.5,0.0,0.6,0.0,0.2,0.4,66.7,1.2
2146,2017,0.5,2.1,24.2,0.0,0.0,0.0,0.4,0.8,58.3,1.4
1901,2017,0.4,1.6,23.1,0.0,0.2,0.0,0.2,0.5,50.0,1.0
1645,2017,2.0,5.9,33.8,0.1,1.2,6.7,0.6,1.3,43.8,4.7
1902,2017,1.7,5.2,33.7,0.3,1.7,18.8,1.5,1.9,80.6,5.3
1394,2017,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0
1904,2017,2.9,7.6,37.7,0.1,0.9,12.5,1.8,3.1,57.7,7.6
1130,2017,4.2,10.0,42.1,0.0,0.1,0.0,1.4,1.8,77.1,9.8
1396,2017,0.7,4.0,17.3,0.5,3.4,15.9,0.2,0.2,100.0,2.1
2147,2017,3.8,10.9,35.0,2.6,7.4,34.3,0.1,0.1,100.0,10.3
1906,2017,0.3,1.2,26.3,0.1,0.2,25.0,0.2,0.3,80.0,0.9
1398,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,2017,2.5,5.6,45.3,0.0,0.1,0.0,1.0,1.2,86.4,6.1
1399,2017,1.8,6.4,27.9,0.5,1.8,26.5,0.6,1.1,52.4,4.6
2149,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,2017,3.1,7.9,40.0,0.1,0.6,25.0,0.9,1.4,60.0,7.3
2151,2017,0.1,0.4,33.3,0.1,0.1,100.0,0.1,0.3,50.0,0.6
1648,2017,4.6,8.9,51.7,0.0,0.0,0.0,1.4,2.9,48.3,10.6
1649,2017,4.1,11.7,35.2,2.2,7.6,28.5,0.8,1.6,53.6,11.2
1402,2017,3.4,7.8,43.6,0.0,0.1,0.0,1.2,1.6,73.3,8.0
1652,2017,3.4,9.6,35.5,1.5,4.5,33.7,2.5,3.5,71.6,10.9
2152,2017,3.4,8.4,40.1,0.4,1.6,25.0,1.9,2.8,68.8,9.1
1908,2017,1.3,3.8,32.9,0.8,2.4,32.6,0.0,0.0,0.0,3.3
1651,2017,2.7,9.4,28.5,2.0,7.5,26.6,0.6,0.9,66.7,8.0
2153,2017,0.9,3.5,27.1,0.1,0.7,16.7,0.7,1.1,63.2,2.7
2154,2017,0.4,1.1,40.0,0.0,0.3,0.0,0.1,0.1,100.0,0.9
2155,2017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,2017,2.4,8.2,29.5,0.9,3.7,25.4,1.5,2.8,53.2,7.2
1653,2017,1.5,5.5,27.9,0.4,1.8,22.9,0.9,1.3,70.8,4.4
1654,2017,0.9,2.1,41.9,0.0,0.1,0.0,0.0,0.2,0.0,1.7
1244,2017,0.2,0.9,27.3,0.0,0.0,0.0,0.1,0.3,25.0,0.6
1655,2017,0.4,1.2,36.4,0.0,0.0,0.0,0.3,0.4,75.0,1.2
1911,2017,0.1,0.4,20.0,0.0,0.0,0.0,0.1,0.1,100.0,0.3
1407,2017,3.5,8.7,39.8,0.1,0.1,50.0,2.8,4.2,68.4,9.8
2156,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,2017,0.4,1.5,23.8,0.2,0.6,33.3,0.4,0.9,41.7,1.3
1409,2017,4.9,14.4,33.9,1.3,5.7,23.1,3.8,5.6,67.9,14.9
1914,2017,3.4,7.2,46.7,1.4,3.5,40.7,1.5,2.1,74.3,9.6
1139,2017,5.0,14.1,35.8,0.8,2.5,30.0,4.5,6.2,72.8,15.4
2158,2017,1.6,3.6,42.5,0.1,0.1,33.3,0.8,1.1,71.4,3.9
1658,2017,1.5,6.0,25.2,1.1,4.0,26.6,0.3,0.4,75.0,4.3
2159,2017,2.2,7.0,31.7,1.4,4.3,33.7,0.9,1.1,86.4,6.8
2160,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,2017,1.2,3.6,33.3,0.0,0.3,0.0,0.7,0.8,82.4,3.1
1659,2017,0.5,1.4,35.0,0.0,0.1,0.0,0.1,0.4,33.3,1.1
1412,2017,2.8,6.8,40.7,1.1,3.4,31.3,0.1,0.3,50.0,6.7
2163,2017,1.7,5.1,33.3,0.1,0.3,14.3,1.1,1.9,53.8,4.5
2164,2017,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1142,2017,7.1,16.0,44.1,2.7,6.8,39.2,2.3,2.9,76.8,19.1
1917,2017,0.3,1.7,20.0,0.0,0.3,0.0,0.0,0.0,0.0,0.7
1660,2017,2.8,7.0,40.5,1.2,3.8,31.9,0.7,0.8,86.7,7.6
1414,2017,0.8,2.9,25.5,0.3,0.8,41.7,0.1,0.2,25.0,1.9
1662,2017,1.1,4.3,25.9,0.2,1.7,12.1,0.7,0.9,76.5,3.1
809,2017,3.6,9.2,39.1,1.9,4.9,39.0,2.1,2.5,83.3,11.2
1417,2017,2.6,6.2,41.5,1.3,3.3,38.7,0.9,1.0,94.7,7.4
1418,2017,1.2,4.5,25.6,0.2,2.0,10.5,0.6,0.8,68.8,3.1
2165,2017,0.6,1.0,55.6,0.0,0.1,0.0,0.1,0.2,50.0,1.2
1664,2017,0.3,1.2,28.6,0.0,0.0,0.0,0.3,0.3,100.0,1.0
1146,2017,4.2,9.1,46.2,0.0,0.1,0.0,1.7,2.5,68.8,10.2
1666,2017,5.2,11.1,46.7,1.2,3.6,32.8,1.1,1.8,62.5,12.6
2166,2017,0.8,2.8,29.7,0.5,1.8,29.2,0.6,0.8,80.0,2.8
2167,2017,2.2,4.9,45.2,0.1,0.1,100.0,0.6,1.5,39.3,5.1
1921,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,2017,1.2,4.7,26.3,0.6,2.8,22.9,0.6,1.1,57.9,3.8
1118,2017,4.2,12.7,33.2,1.5,4.9,30.3,2.6,3.3,76.7,12.5
1920,2017,2.9,9.6,30.5,1.7,5.7,29.9,0.5,0.9,60.0,8.1
1849,2017,0.3,2.1,13.3,0.1,0.9,16.7,0.3,0.3,100.0,1.0
1922,2017,2.9,6.9,42.3,0.3,0.9,38.5,1.5,2.7,53.7,7.7
1669,2017,1.3,3.9,33.8,0.2,0.9,18.8,0.6,0.9,62.5,3.4
2168,2017,0.3,2.7,10.5,0.1,1.9,7.7,0.0,0.0,0.0,0.7
2169,2017,0.6,1.3,45.0,0.0,0.0,0.0,0.2,0.9,23.1,1.4
819,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,2017,1.2,4.3,28.6,0.1,0.7,11.1,2.5,3.7,66.7,5.0
2170,2017,0.4,2.5,17.0,0.3,0.9,27.8,0.1,0.1,50.0,1.2
1925,2017,0.8,1.8,43.8,0.0,0.0,0.0,0.2,0.2,100.0,1.8
1926,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,2017,2.1,6.7,30.6,0.5,3.0,16.7,1.3,1.9,68.6,5.9
2171,2017,0.6,2.1,31.0,0.0,0.2,0.0,0.6,0.9,75.0,1.9
1149,2017,2.5,8.3,30.1,1.1,4.3,25.6,0.7,1.0,70.0,6.8
2172,2017,2.0,6.9,29.0,0.3,1.2,26.1,1.1,1.5,71.4,5.4
1934,2017,1.0,2.2,45.5,0.0,0.0,0.0,0.0,0.2,0.0,2.0
259,2017,2.2,6.1,35.8,0.7,2.5,26.7,1.4,1.9,73.5,6.4
1423,2017,1.0,4.1,24.2,0.1,0.8,7.7,0.8,1.3,61.9,2.9
1424,2017,3.0,6.6,45.2,0.1,0.4,20.0,1.1,1.6,68.2,7.1
1680,2017,2.5,7.2,34.1,0.2,0.8,21.4,0.5,0.9,60.0,5.6
1931,2017,1.1,2.9,37.2,0.3,1.3,20.0,0.1,0.3,20.0,2.5
2173,2017,3.0,7.1,42.5,0.8,2.8,30.0,0.0,0.0,0.0,6.8
1682,2017,1.7,5.3,33.0,0.0,0.4,0.0,1.2,1.4,81.5,4.6
1683,2017,0.7,2.6,26.1,0.0,0.1,0.0,0.1,0.2,66.7,1.4
1933,2017,0.4,2.7,14.8,0.1,0.3,33.3,0.4,1.1,36.4,1.3
2174,2017,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1151,2017,2.4,4.4,55.0,0.0,0.1,0.0,0.8,1.1,70.0,5.7
1426,2017,5.4,12.7,42.6,1.6,4.6,35.6,1.3,1.5,89.3,13.8
2175,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,2017,0.3,1.5,22.2,0.2,1.0,16.7,0.0,0.0,0.0,0.8
1935,2017,0.5,1.2,41.7,0.2,0.7,28.6,0.2,0.6,33.3,1.4
1152,2017,3.4,8.2,41.0,0.3,1.2,26.1,1.9,2.8,66.7,8.9
1430,2017,1.1,3.7,28.6,0.8,2.9,28.6,0.0,0.1,0.0,2.9
1431,2017,3.0,9.2,32.6,0.7,2.6,26.0,1.6,2.4,67.4,8.3
2177,2017,0.9,2.8,32.1,0.2,0.8,25.0,0.6,0.8,75.0,2.6
1936,2017,0.8,2.2,33.3,0.1,0.6,22.2,1.1,1.4,78.3,2.8
1686,2017,4.3,10.4,41.0,0.8,2.9,26.9,1.3,2.2,60.0,10.7
2178,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,2017,0.8,2.9,26.5,0.0,0.1,0.0,1.0,1.5,68.0,2.5
2179,2017,3.5,6.4,54.1,0.0,0.0,0.0,1.1,1.9,55.6,8.0
1433,2017,3.9,8.3,47.0,0.0,0.0,0.0,2.3,2.9,77.4,10.1
1158,2017,4.5,9.9,45.3,0.1,0.1,50.0,1.1,1.8,57.6,10.1
2180,2017,1.9,5.0,38.9,0.6,1.8,32.4,1.1,1.6,66.7,5.5
913,2017,1.2,4.9,24.1,0.5,2.3,20.0,2.0,2.5,78.6,4.8
1688,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,2017,3.7,11.5,32.3,1.8,5.5,32.3,0.9,1.3,68.2,10.1
1940,2017,4.5,13.4,33.5,0.8,3.8,20.3,3.2,3.7,86.6,13.0
1941,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,2017,0.1,0.8,14.3,0.0,0.3,0.0,0.1,0.2,50.0,0.3
1943,2017,2.5,6.2,41.3,0.0,0.0,0.0,3.0,4.2,72.2,8.1
1944,2017,0.5,2.2,21.2,0.1,0.4,16.7,0.6,1.0,60.0,1.6
1945,2017,1.1,4.3,24.7,0.7,2.8,25.9,0.2,0.3,66.7,3.1
2182,2017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,2017,1.9,5.2,37.4,0.1,0.6,18.2,1.1,1.7,60.6,5.1
2183,2017,1.5,5.3,27.8,0.0,0.1,0.0,0.9,1.7,55.2,3.9
1948,2017,2.6,6.2,42.5,0.3,1.0,29.4,0.6,1.1,57.9,6.2
1156,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
1950,2017,3.3,7.8,42.7,0.1,0.4,14.3,1.4,1.9,73.3,8.1
1165,2017,2.3,6.7,34.6,0.7,2.2,31.0,1.6,2.8,56.6,6.9
1729,2017,0.4,0.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
2184,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,2017,0.2,1.9,8.7,0.2,1.4,11.8,0.2,0.3,75.0,0.8
2185,2017,1.1,3.6,30.1,0.1,0.8,18.8,0.9,1.6,57.6,3.3
1952,2017,2.1,7.1,29.9,0.0,0.0,0.0,0.3,1.0,33.3,4.6
2186,2017,0.7,1.8,40.0,0.1,0.7,12.5,0.2,0.5,33.3,1.7
2187,2017,1.9,6.8,27.4,1.1,4.7,24.7,0.2,0.6,45.5,5.1
1171,2017,3.1,10.2,30.2,0.8,3.3,22.7,1.2,2.0,61.0,8.2
1454,2017,4.2,11.4,36.7,1.2,4.2,29.4,0.9,1.4,64.3,10.6
1455,2017,4.2,12.7,33.5,0.8,3.3,24.2,2.6,3.5,75.4,11.9
1696,2017,1.2,5.2,23.4,0.7,2.2,30.0,0.6,1.1,50.0,3.7
2188,2017,1.8,4.0,45.8,0.2,0.4,40.0,2.2,3.7,59.1,6.0
1698,2017,1.3,3.8,34.7,0.0,0.2,0.0,1.2,1.4,85.7,3.8
1953,2017,0.3,1.1,27.8,0.2,0.6,36.4,0.1,0.4,33.3,0.9
2189,2017,0.8,2.6,30.8,0.1,0.5,22.2,0.1,0.3,16.7,1.8
2190,2017,1.2,3.0,40.0,0.2,0.8,29.4,0.3,0.8,46.7,3.0
1179,2017,2.1,5.7,35.8,0.8,2.5,33.3,1.6,2.0,81.6,6.6
1954,2017,5.7,10.8,52.5,0.2,0.8,33.3,2.5,4.7,53.2,14.2
1955,2017,2.3,7.1,32.4,1.1,4.0,28.4,1.1,1.8,65.7,6.9
2191,2017,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
2192,2017,0.2,0.8,20.0,0.0,0.2,0.0,0.5,0.8,60.0,0.8
1464,2017,5.5,16.4,33.5,1.2,5.2,22.9,3.1,4.5,68.9,15.3
1704,2017,1.1,3.9,26.9,0.7,3.2,21.8,0.1,0.1,100.0,2.9
1463,2017,4.4,8.6,51.1,0.4,1.4,31.8,0.9,1.7,55.6,10.1
1703,2017,1.4,2.4,58.8,0.0,0.1,0.0,0.1,0.6,25.0,3.0
2193,2017,0.4,1.8,22.6,0.1,1.0,11.8,0.1,0.1,100.0,1.1
2194,2017,0.4,0.8,50.0,0.2,0.3,60.0,0.1,0.1,50.0,1.0
2195,2017,4.5,11.4,39.7,0.6,2.2,29.7,1.8,2.9,60.0,11.5
1181,2017,3.7,9.3,39.8,2.8,7.2,38.9,0.3,0.5,66.7,10.5
2196,2017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1959,2017,1.9,5.8,32.8,0.3,1.6,18.8,1.1,1.6,71.0,5.2
1960,2017,1.2,3.2,38.5,0.1,0.4,33.3,1.1,1.6,69.2,3.8
2197,2017,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2198,2017,0.8,2.6,30.8,0.4,1.8,22.2,0.0,0.0,0.0,2.0
2199,2017,0.2,0.3,50.0,0.0,0.0,0.0,0.2,0.5,33.3,0.5
2200,2017,0.5,3.0,16.7,0.0,1.5,0.0,1.5,1.5,100.0,2.5
2201,2017,0.2,1.3,19.0,0.0,0.0,0.0,0.2,0.6,40.0,0.8
1467,2017,3.7,6.8,53.7,0.0,0.0,0.0,3.7,5.4,69.1,11.1
1964,2017,1.6,6.0,26.7,0.1,0.8,12.5,0.6,1.1,50.0,3.9
1299,2017,0.9,1.8,50.0,0.1,0.1,100.0,0.5,0.6,90.0,2.3
1708,2017,4.1,10.7,38.3,3.0,7.5,39.3,0.8,1.1,81.0,12.0
2202,2017,1.2,2.2,54.1,0.0,0.1,0.0,0.7,0.8,92.3,3.1
1468,2017,5.8,12.5,46.8,0.0,0.1,0.0,2.8,3.9,71.8,14.5
1125,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,2017,0.6,2.5,23.3,0.2,1.4,17.6,0.0,0.0,0.0,1.4
2203,2017,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2204,2017,1.3,6.6,20.0,0.1,0.9,7.1,0.6,1.2,52.6,3.3
1187,2017,4.0,12.6,31.9,0.8,3.1,27.3,1.6,2.2,70.0,10.4
1968,2017,2.6,9.5,28.0,0.6,2.3,25.6,1.6,2.7,60.9,7.5
1470,2017,1.0,4.2,23.7,0.4,2.3,16.7,0.5,0.6,90.0,2.9
1969,2017,2.6,7.4,34.8,0.1,0.6,8.3,1.8,2.5,70.8,7.0
1972,2017,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
2205,2017,2.7,6.5,40.8,0.0,0.1,0.0,1.7,2.2,78.8,7.1
1188,2017,3.5,7.4,47.6,0.0,0.0,0.0,3.6,5.1,71.3,10.7
1713,2017,1.2,2.7,42.3,0.0,0.1,0.0,0.3,0.5,66.7,2.6
1191,2017,1.8,4.5,41.2,0.0,0.0,0.0,0.6,1.6,36.7,4.3
2206,2017,0.1,0.8,9.1,0.0,0.0,0.0,0.2,0.3,50.0,0.3
1973,2017,1.8,3.6,47.9,0.0,0.1,0.0,1.4,1.9,73.0,4.8
1974,2017,0.9,2.4,35.9,0.2,0.9,26.7,0.3,0.5,62.5,2.3
1472,2017,3.9,8.1,48.1,0.0,0.1,0.0,2.0,2.9,71.9,9.8
2207,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2017,2.2,5.8,37.6,1.4,3.9,35.9,1.4,2.1,67.4,7.3
1714,2017,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
1196,2017,5.5,12.7,43.1,1.5,4.9,30.6,3.1,4.3,71.3,15.5
2209,2017,2.6,6.3,40.9,0.9,2.9,33.3,1.3,1.6,78.8,7.5
2210,2017,0.9,3.3,28.0,0.6,2.6,23.1,0.7,0.8,83.3,3.1
1975,2017,2.4,4.8,50.0,0.1,0.1,100.0,1.4,2.0,68.8,6.3
1715,2017,0.9,2.8,31.3,0.4,1.7,24.1,0.9,1.1,83.3,3.1
1716,2017,2.5,6.5,37.7,0.8,2.5,32.0,0.7,1.1,61.9,6.3
1486,2017,2.2,4.8,46.3,0.1,0.9,15.8,1.4,2.0,67.5,5.9
1976,2017,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0
1977,2017,0.3,1.0,33.3,0.0,0.1,0.0,0.0,0.0,0.0,0.7
1718,2017,3.4,9.4,36.2,1.2,3.2,39.1,2.3,2.7,85.2,10.3
1720,2017,0.4,2.6,13.6,0.1,1.6,7.1,0.3,0.7,41.7,1.1
2211,2017,0.2,1.1,16.7,0.1,0.7,9.1,0.3,0.5,62.5,0.8
1978,2017,0.3,2.1,15.6,0.1,0.9,7.7,0.7,0.9,76.9,1.4
1979,2017,6.0,14.7,40.5,1.6,5.3,30.2,4.4,5.8,75.9,17.9
1478,2017,1.8,4.9,36.7,0.1,0.7,15.4,2.4,2.7,87.0,6.0
1479,2017,0.8,1.9,41.0,0.0,0.0,0.0,0.3,0.6,54.5,1.9
1274,2017,3.3,6.9,47.8,0.1,0.3,16.7,2.7,3.4,79.4,9.3
1481,2017,3.3,7.7,42.5,0.0,0.0,0.0,2.4,4.0,60.5,8.9
1480,2017,1.1,3.5,32.4,0.3,1.5,23.3,1.6,2.9,56.9,4.3
2212,2017,1.9,4.2,46.4,0.3,1.0,30.0,0.3,0.6,58.3,4.5
1724,2017,1.0,4.3,23.0,0.6,3.1,19.4,0.2,0.8,33.3,2.9
2213,2017,2.4,6.9,34.8,0.5,2.5,20.0,2.0,2.5,83.7,7.3
2214,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,2017,1.9,6.2,31.5,0.8,3.2,23.1,0.9,1.3,73.1,5.6
2215,2017,4.1,10.8,38.0,1.3,4.2,31.0,1.3,1.8,74.3,10.8
1218,2017,0.8,4.1,20.4,0.6,2.2,25.9,0.2,0.3,50.0,2.4
2216,2017,1.5,4.0,37.5,0.0,0.0,0.0,0.4,0.5,83.3,3.4
1484,2017,4.5,11.2,39.9,0.8,3.0,27.9,2.4,3.8,61.8,12.1
1982,2017,1.6,4.1,37.9,0.0,0.4,0.0,0.3,0.3,100.0,3.4
1983,2017,2.5,6.5,39.5,0.4,1.9,21.6,2.5,3.0,80.3,8.0
1985,2017,0.6,2.6,23.8,0.0,0.5,0.0,0.5,0.5,100.0,1.8
1984,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,2017,0.1,1.1,11.1,0.0,0.6,0.0,0.0,0.0,0.0,0.3
1318,2017,1.7,3.9,42.9,0.1,1.2,9.1,0.6,0.7,83.3,4.0
2218,2017,2.9,5.2,54.8,0.0,0.0,0.0,1.2,2.9,43.5,7.0
1647,2017,0.8,2.8,27.3,0.4,1.8,25.0,0.2,0.4,57.1,2.2
702,2017,1.6,3.3,47.0,0.0,0.1,0.0,1.9,2.3,80.4,5.0
2219,2017,0.5,1.9,27.8,0.1,0.5,10.0,0.2,0.4,50.0,1.3
1988,2017,2.6,7.9,33.1,0.2,0.6,36.4,2.4,4.4,54.4,7.8
1989,2017,2.9,8.2,36.1,0.8,3.0,26.3,2.7,3.5,77.6,9.4
2220,2017,0.7,2.5,28.6,0.2,0.9,26.3,0.5,0.8,56.3,2.1
1990,2017,0.3,1.7,20.0,0.1,0.6,20.0,0.0,0.0,0.0,0.8
1991,2017,1.3,4.3,29.9,0.9,2.7,35.2,0.3,0.5,70.0,3.9
1490,2017,4.3,11.2,38.7,1.6,5.4,30.6,2.5,3.0,81.7,12.8
1731,2017,1.2,3.6,34.2,0.2,1.2,20.8,0.7,1.1,60.9,3.5
1492,2017,2.5,6.5,38.5,1.5,2.5,60.0,0.0,0.0,0.0,6.5
2221,2017,3.9,11.3,34.5,0.7,2.3,28.3,0.6,0.8,70.6,9.1
2222,2017,2.6,7.3,35.3,0.7,2.3,30.2,1.6,2.9,56.4,7.5
2223,2017,0.6,3.4,17.9,0.2,1.0,25.0,0.5,0.9,50.0,1.9
2224,2017,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2017,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2226,2017,0.1,0.9,11.1,0.0,0.7,0.0,0.0,0.0,0.0,0.2
2227,2017,0.4,1.0,41.2,0.0,0.0,0.0,0.0,0.1,0.0,0.8
2228,2017,0.8,5.0,16.0,0.4,2.5,16.0,0.1,0.6,27.3,2.1
2229,2017,0.3,0.3,100.0,0.0,0.0,0.0,0.7,0.7,100.0,1.3
2230,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,2017,1.5,4.3,34.8,0.9,2.1,45.5,0.9,1.2,70.0,4.8
2000,2017,1.9,4.9,38.6,0.9,2.5,34.9,0.7,1.2,60.0,5.4
2231,2017,0.8,2.0,39.0,0.1,0.5,20.0,0.5,0.7,69.2,2.1
1740,2017,2.5,7.7,32.7,0.1,0.5,20.0,0.7,0.9,77.8,5.8
1743,2017,2.6,7.3,35.6,0.7,2.4,29.8,2.8,3.5,81.2,8.7
1744,2017,5.0,11.4,43.9,0.4,1.5,26.7,1.6,2.5,65.3,12.0
2232,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,2017,1.5,3.2,46.2,0.0,0.0,0.0,0.5,0.8,60.0,3.5
1195,2017,5.1,15.4,33.1,2.1,6.0,35.0,4.0,4.5,88.8,16.3
1748,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,2017,4.2,10.9,38.5,0.9,3.2,28.1,3.4,4.0,84.8,12.7
2235,2017,1.9,5.5,33.6,0.0,0.1,0.0,1.9,3.0,65.0,5.7
2003,2017,1.8,4.8,36.1,0.3,0.8,37.5,0.1,0.6,27.3,4.0
2236,2017,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,2017,0.8,3.1,25.4,0.0,0.1,0.0,0.8,1.5,53.3,2.4
1189,2017,3.5,11.2,31.3,1.8,5.5,32.1,0.9,1.1,78.3,9.7
2237,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2017,4.4,12.7,34.6,1.6,5.1,31.2,1.7,2.5,65.8,12.1
1494,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,2017,3.3,8.0,41.5,0.0,0.1,0.0,2.3,3.4,68.7,8.9
2238,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,2017,3.0,8.7,34.5,1.4,4.8,30.5,1.2,1.6,75.0,8.7
2007,2017,0.6,3.5,17.4,0.3,1.9,15.8,0.3,0.4,75.0,1.8
2240,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,2017,0.8,2.0,38.9,0.4,0.9,47.1,0.1,0.2,66.7,2.1
1751,2017,2.5,8.1,30.2,1.1,3.9,29.9,0.9,1.4,66.7,7.0
2242,2017,0.6,1.6,37.5,0.1,0.3,28.6,0.2,0.2,100.0,1.5
1501,2017,3.2,9.2,35.0,0.2,1.1,22.7,3.1,5.0,61.4,9.8
2243,2017,2.2,6.2,35.2,0.4,1.5,26.7,1.5,2.5,61.2,6.3
2008,2017,2.9,8.5,33.5,0.7,2.8,25.5,1.4,1.8,80.0,7.8
1062,2017,4.5,11.3,40.3,0.1,0.3,14.3,2.2,3.5,63.8,11.3
2244,2017,4.0,9.4,42.0,0.2,1.4,14.3,0.9,1.2,76.0,9.1
2245,2017,1.4,4.5,31.5,0.1,0.6,27.3,1.5,2.2,66.7,4.5
1227,2017,4.7,8.3,56.0,0.0,0.0,0.0,4.0,4.0,100.0,13.3
2009,2017,1.9,5.7,32.5,0.4,1.9,20.5,0.5,0.7,71.4,4.6
1228,2017,5.5,13.2,41.1,2.8,7.7,36.4,1.9,2.1,92.9,15.7
2010,2017,1.6,4.0,38.3,0.5,1.6,30.3,0.7,0.8,87.5,4.3
1509,2017,1.2,4.4,28.4,0.5,2.1,23.3,0.3,0.5,70.0,3.4
2246,2017,1.0,3.3,30.2,0.0,0.6,0.0,0.6,1.1,52.9,2.6
1511,2017,2.6,7.2,35.9,0.7,2.6,26.4,1.6,2.0,80.0,7.5
2247,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,2017,4.8,11.2,43.0,1.1,2.5,41.2,2.2,3.4,66.2,12.9
1296,2017,1.3,4.2,30.0,0.1,0.5,10.0,1.7,2.5,70.2,4.3
1757,2017,1.6,4.3,38.4,0.9,2.6,34.0,0.8,0.8,88.2,5.0
1758,2017,2.5,5.2,48.6,0.0,0.0,0.0,2.9,3.8,76.0,8.0
2249,2017,1.1,2.7,41.2,0.0,0.0,0.0,1.3,2.1,60.0,3.5
